0,0,-0.060547,1.106934,0.305176,-30.395508,-31.250000,82.824707
0,0,-0.060547,1.106934,0.305176,-30.395508,-31.250000,82.824707
0,0,0.011719,1.232910,0.374023,-22.460938,-26.733398,101.013184
0,0,0.011719,1.232910,0.374023,-22.460938,-26.733398,101.013184
0,0,0.001465,1.327637,0.455078,-13.732910,-28.564453,131.042480
0,0,0.001465,1.327637,0.455078,-13.732910,-28.564453,131.042480
0,0,-0.162109,1.401855,0.976074,-53.527832,-67.749023,175.476074
0,0,-0.162109,1.401855,0.976074,-53.527832,-67.749023,175.476074
0,0,-0.280762,1.750977,0.814453,-22.583008,-88.806152,242.248535
0,0,-0.280762,1.750977,0.814453,-22.583008,-88.806152,242.248535
0,0,-0.109863,1.606934,0.746094,82.702637,-109.375000,297.546387
0,0,-0.109863,1.606934,0.746094,82.702637,-109.375000,297.546387
0,0,0.099121,1.689941,0.644531,297.973633,-66.772461,343.688965
0,0,0.099121,1.689941,0.644531,318.176270,-55.969238,328.613281
0,0,-0.375000,1.788574,0.567871,318.176270,-55.969238,328.613281
0,0,-0.375000,1.788574,0.567871,-0.427246,-100.646973,249.694824
0,0,-1.108398,0.224121,0.308594,-0.427246,-100.646973,249.694824
0,0,-1.108398,0.224121,0.308594,-161.010742,-138.061523,212.280273
0,0,-0.429688,-0.688965,0.137207,-161.010742,-138.061523,212.280273
0,0,-0.429688,-0.688965,0.137207,112.609863,-59.814453,38.574219
0,0,-0.896973,0.802246,0.000977,112.609863,-59.814453,38.574219
0,0,-0.896973,0.802246,0.000977,64.086914,-33.874512,-95.275879
0,0,-0.781738,0.339844,0.267578,64.086914,-33.874512,-95.275879
0,0,-0.781738,0.339844,0.267578,44.921875,-48.461914,-95.458984
0,0,-0.693848,0.447754,0.187988,44.921875,-48.461914,-95.458984
0,0,-0.693848,0.447754,0.187988,53.466797,-71.960449,-109.008789
0,0,-0.434082,0.471191,0.148438,53.466797,-71.960449,-109.008789
0,0,-0.434082,0.471191,0.148438,52.917480,-68.420410,-153.015137
0,0,-0.179688,0.793457,0.175781,52.917480,-68.420410,-153.015137
0,0,-0.179688,0.793457,0.175781,64.270020,-40.771484,-191.955566
0,0,-0.014648,1.084961,0.182129,64.270020,-40.771484,-191.955566
0,0,-0.014648,1.084961,0.182129,27.160645,-4.272461,-209.106445
0,0,0.067871,1.136719,0.211914,27.160645,-4.272461,-209.106445
0,0,0.067871,1.136719,0.211914,-13.793945,30.944824,-201.782227
0,0,0.062500,1.181152,0.192383,-13.793945,30.944824,-201.782227
0,0,0.062500,1.181152,0.192383,-36.560059,54.931641,-190.673828
0,0,-0.009766,1.214355,0.178711,-36.560059,54.931641,-190.673828
0,0,-0.009766,1.214355,0.178711,-37.109375,64.208984,-188.781738
0,0,-0.078125,1.334961,0.203613,-37.109375,64.208984,-188.781738
0,0,-0.078125,1.334961,0.203613,-26.977539,59.692383,-203.186035
0,0,-0.098633,1.443359,0.215332,-26.977539,59.692383,-203.186035
0,0,-0.098633,1.443359,0.215332,-46.203613,51.391602,-228.515625
0,0,0.034180,1.458008,0.198242,-46.203613,51.391602,-228.515625
0,0,0.034180,1.458008,0.198242,-63.720703,49.926758,-226.440430
0,0,0.081055,1.415039,0.204102,-63.720703,49.926758,-226.440430
0,0,0.081055,1.415039,0.204102,-50.964355,60.302734,-207.275391
0,0,0.076172,1.515137,0.289063,-50.964355,60.302734,-207.275391
0,0,0.076172,1.515137,0.289063,-46.447754,71.716309,-188.781738
0,0,0.066406,1.539551,0.322266,-46.447754,71.716309,-188.781738
0,0,0.066406,1.539551,0.322266,-66.162109,77.514648,-181.335449
0,0,0.061523,1.549316,0.343262,-66.162109,77.514648,-181.335449
0,0,0.061523,1.549316,0.343262,-65.185547,80.810547,-183.227539
0,0,0.054199,1.570313,0.261230,-65.185547,80.810547,-183.227539
0,0,0.054199,1.570313,0.261230,-84.045410,77.209473,-196.655273
0,0,0.103516,1.440918,0.178223,-84.045410,77.209473,-196.655273
0,0,0.103516,1.440918,0.178223,-93.200684,62.133789,-196.411133
0,0,0.212402,1.293457,0.138672,-93.200684,62.133789,-196.411133
0,0,0.212402,1.293457,0.138672,-79.467773,35.156250,-187.866211
0,0,0.392090,1.288086,0.230469,-79.467773,35.156250,-187.866211
0,0,0.392090,1.288086,0.230469,-38.574219,9.826660,-160.888672
0,0,0.546875,1.437012,0.328125,-38.574219,9.826660,-160.888672
0,0,0.546875,1.437012,0.328125,-26.367188,-8.666992,-143.249512
0,0,0.820801,1.444824,0.207031,-26.367188,-8.666992,-143.249512
0,0,0.820801,1.444824,0.207031,-81.420898,-22.949219,-119.323730
0,0,1.073242,1.152344,0.068359,-81.420898,-22.949219,-119.323730
0,0,1.073242,1.152344,0.068359,-79.406738,-25.634766,-64.575195
0,0,1.091309,1.038574,0.058105,-79.406738,-25.634766,-64.575195
0,0,1.091309,1.038574,0.058105,-24.291992,-16.235352,-19.775391
0,0,1.029297,1.289551,0.422852,-6.652832,-8.728027,9.887695
0,0,1.029297,1.289551,0.422852,31.311035,-10.742188,58.654785
0,0,0.334473,0.899414,0.198730,31.311035,-10.742188,58.654785
0,0,0.334473,0.899414,0.198730,102.722168,17.089844,129.150391
0,0,-0.406250,1.076660,0.264160,102.722168,17.089844,129.150391
0,0,-0.406250,1.076660,0.264160,95.336914,41.564941,127.258301
0,0,-0.481445,0.661621,0.157227,95.336914,41.564941,127.258301
0,0,-0.481445,0.661621,0.157227,122.802734,40.100098,99.975586
0,0,-0.478027,1.761230,-0.315918,122.802734,40.100098,99.975586
0,0,-0.478027,1.761230,-0.315918,242.248535,63.171387,145.874023
0,0,-0.658203,1.852051,-0.222168,242.248535,63.171387,145.874023
0,0,-0.658203,1.852051,-0.222168,35.827637,9.033203,130.554199
0,0,-0.367676,1.124512,0.064453,35.827637,9.033203,130.554199
0,0,-0.367676,1.124512,0.064453,-99.243164,-43.579102,84.716797
0,0,-0.117676,0.821289,0.260254,-99.243164,-43.579102,84.716797
0,0,-0.117676,0.821289,0.260254,-34.912109,-20.629883,87.707520
0,0,-0.207520,0.919434,0.189941,-34.912109,-20.629883,87.707520
0,0,-0.207520,0.919434,0.189941,-15.197754,-2.563477,91.796875
0,0,-0.217285,1.008301,0.148438,-15.197754,-2.563477,91.796875
0,0,-0.217285,1.008301,0.148438,-3.540039,2.258301,91.430664
0,0,-0.146973,1.116699,0.203613,-3.540039,2.258301,91.430664
0,0,-0.146973,1.116699,0.203613,-24.353027,-0.549316,75.622559
0,0,-0.124023,0.976563,0.194824,-24.353027,-0.549316,75.622559
0,0,-0.124023,0.976563,0.194824,-32.775879,7.751465,57.067871
0,0,-0.156250,1.033691,0.167969,-32.775879,7.751465,57.067871
0,0,-0.156250,1.033691,0.167969,12.390137,8.666992,44.616699
0,0,-0.143066,1.043457,0.181641,12.390137,8.666992,44.616699
0,0,-0.143066,1.043457,0.181641,-25.329590,3.417969,33.325195
0,0,-0.128906,0.961914,0.180664,-25.329590,3.417969,33.325195
0,0,-0.128906,0.961914,0.180664,-1.586914,4.516602,27.282715
0,0,-0.127930,1.020508,0.185547,-1.586914,4.516602,27.282715
0,0,-0.127930,1.020508,0.185547,-4.760742,3.051758,23.315430
0,0,-0.123047,0.996094,0.182617,-4.760742,3.051758,23.315430
0,0,-0.123047,0.996094,0.182617,-25.207520,0.061035,21.606445
0,0,-0.119141,0.951660,0.195801,-25.207520,0.061035,21.606445
0,0,-0.119141,0.951660,0.195801,-8.300781,1.770020,25.085449
0,0,-0.115723,1.089844,0.211914,-8.300781,1.770020,25.085449
0,0,-0.115723,1.089844,0.211914,-78.979492,-6.408691,23.986816
0,0,-0.076660,0.902832,0.266113,-78.979492,-6.408691,23.986816
0,0,-0.076660,0.902832,0.266113,-69.824219,-8.544922,13.610840
0,0,-0.080078,1.000000,0.286621,-69.824219,-8.544922,13.610840
0,0,-0.080078,1.000000,0.286621,-69.519043,-13.000488,14.770508
0,0,-0.077148,0.850586,0.275391,-69.519043,-13.000488,14.770508
0,0,-0.077148,0.850586,0.275391,-45.654297,-8.666992,10.620117
0,0,-0.082520,0.977539,0.298340,-45.654297,-8.666992,10.620117
0,0,-0.082520,0.977539,0.298340,-22.399902,-0.854492,-4.150391
0,0,-0.077637,1.032715,0.233887,-22.399902,-0.854492,-4.150391
0,0,-0.077637,1.032715,0.233887,-7.751465,-1.342773,-5.554199
0,0,-0.088867,1.011719,0.308594,-7.751465,-1.342773,-5.554199
0,0,-0.095703,0.955566,0.300293,0.427246,-1.464844,-0.976563
0,0,-0.095703,0.955566,0.300293,-2.929688,-0.183105,-0.976563
0,0,-0.084961,0.987305,0.311523,-2.929688,-0.183105,-0.976563
0,0,-0.084961,0.987305,0.311523,-4.394531,-0.915527,0.610352
0,0,-0.090332,0.953125,0.309082,-4.394531,-0.915527,0.610352
0,0,-0.090332,0.953125,0.309082,-3.356934,-1.831055,1.953125
0,0,-0.088379,0.952637,0.320313,-3.356934,-1.831055,1.953125
0,0,-0.088379,0.952637,0.320313,-14.587402,0.732422,3.845215
0,0,-0.093750,0.947266,0.317383,-14.587402,0.732422,3.845215
0,0,-0.093750,0.947266,0.317383,-3.051758,-0.915527,4.028320
0,0,-0.080078,0.963867,0.315918,-3.051758,-0.915527,4.028320
0,0,-0.080078,0.963867,0.315918,8.666992,-3.112793,2.685547
0,0,-0.080078,0.967773,0.338379,8.666992,-3.112793,2.685547
0,0,-0.080078,0.966797,0.262695,-7.873535,-1.708984,3.295898
0,0,-0.080078,0.966797,0.262695,-7.873535,-1.708984,3.295898
0,0,-0.099121,0.952148,0.346680,-11.657715,-6.042480,0.183105
0,0,-0.099121,0.952148,0.346680,-11.657715,-6.042480,0.183105
0,0,-0.099609,1.001465,0.417969,-35.400391,-17.333984,-2.929688
0,0,-0.099609,1.001465,0.417969,-35.400391,-17.333984,-2.929688
0,0,-0.124512,1.074707,0.521484,-54.626465,-31.982422,3.540039
0,0,-0.124512,1.074707,0.521484,-54.626465,-31.982422,3.540039
0,0,-0.048828,1.224121,0.110352,-40.527344,-35.705566,20.996094
0,0,-0.048828,1.224121,0.110352,-40.527344,-35.705566,20.996094
0,0,-0.156738,1.362793,0.536133,-18.249512,-31.738281,54.870605
0,0,-0.156738,1.362793,0.536133,-18.249512,-31.738281,54.870605
0,0,-0.142578,1.221191,0.296387,-22.460938,-32.592773,81.237793
0,0,-0.142578,1.221191,0.296387,-22.460938,-32.592773,81.237793
0,0,-0.093262,1.448242,0.352051,-42.968750,-40.100098,109.558105
0,0,-0.093262,1.448242,0.352051,-42.968750,-40.100098,109.558105
0,0,-0.100586,1.398926,0.403809,-22.033691,-38.757324,151.367188
0,0,-0.100586,1.398926,0.403809,-22.033691,-38.757324,151.367188
0,0,-0.239746,1.606934,1.123535,-22.338867,-72.753906,203.979492
0,0,-0.239746,1.606934,1.123535,-22.338867,-72.753906,203.979492
0,0,-0.354492,1.713867,0.785156,1.892090,-107.666016,267.211914
0,0,-0.354492,1.713867,0.785156,1.892090,-107.666016,267.211914
0,0,-0.025391,1.430176,0.544922,176.330566,-105.163574,309.936523
0,0,-0.025391,1.430176,0.544922,176.330566,-105.163574,309.936523
0,0,-0.014648,1.375488,0.485840,378.540039,-39.672852,335.021973
0,0,-0.014648,1.375488,0.485840,378.540039,-39.672852,335.021973
0,0,-0.404785,1.612793,0.525879,242.492676,-59.143066,261.291504
0,0,-0.404785,1.612793,0.525879,242.492676,-59.143066,261.291504
0,0,-1.176270,0.367188,0.452148,-150.695801,-146.728516,189.636230
0,0,-1.176270,0.367188,0.452148,-150.695801,-146.728516,189.636230
0,0,-0.526855,-0.187500,0.051270,48.217773,-137.756348,50.964355
0,0,-0.526855,-0.187500,0.051270,48.217773,-137.756348,50.964355
0,0,-0.588867,0.680664,-0.074219,111.877441,-94.726563,-50.415039
0,0,-0.588867,0.680664,-0.074219,111.877441,-94.726563,-50.415039
0,0,-0.397949,0.472656,0.085449,33.813477,-72.631836,-68.115234
0,0,-0.397949,0.472656,0.085449,33.813477,-72.631836,-68.115234
0,0,-0.354004,0.525879,0.167969,69.091797,-43.457031,-73.120117
0,0,-0.354004,0.525879,0.167969,69.091797,-43.457031,-73.120117
0,0,-0.266113,0.602539,0.176758,26.062012,-16.662598,-96.801758
0,0,-0.266113,0.602539,0.176758,26.062012,-16.662598,-96.801758
0,0,-0.172363,0.654785,0.186523,6.103516,9.338379,-124.755859
0,0,-0.172363,0.654785,0.186523,6.103516,9.338379,-124.755859
0,0,-0.035156,0.761230,0.155762,-15.014648,25.512695,-137.329102
0,0,-0.035156,0.761230,0.155762,-15.014648,25.512695,-137.329102
0,0,-0.011230,0.774414,0.105469,-15.014648,38.757324,-146.545410
0,0,-0.011230,0.774414,0.105469,-15.014648,38.757324,-146.545410
0,0,-0.041992,0.952637,0.131836,-14.709473,45.410156,-162.719727
0,0,-0.041992,0.952637,0.131836,-14.709473,45.410156,-162.719727
0,0,-0.010254,1.091309,0.145020,-30.456543,40.161133,-167.053223
0,0,-0.010254,1.091309,0.145020,-30.456543,40.161133,-167.053223
0,0,0.013184,1.151367,0.158203,-26.489258,38.757324,-170.471191
0,0,0.013184,1.151367,0.158203,-26.489258,38.757324,-170.471191
0,0,0.037598,1.242188,0.185059,-27.893066,44.311523,-177.917480
0,0,0.037598,1.242188,0.185059,-27.893066,44.311523,-177.917480
0,0,0.061523,1.249512,0.205078,-33.752441,55.541992,-183.044434
0,0,0.061523,1.249512,0.205078,-33.752441,55.541992,-183.044434
0,0,0.054199,1.333984,0.296875,-18.737793,69.580078,-182.617188
0,0,0.054199,1.333984,0.296875,-18.737793,69.580078,-182.617188
0,0,0.044922,1.472168,0.370117,-36.437988,81.298828,-191.650391
0,0,0.044922,1.472168,0.370117,-36.437988,81.298828,-191.650391
0,0,0.079102,1.450195,0.411133,-76.721191,85.937500,-187.438965
0,0,0.079102,1.450195,0.411133,-76.721191,85.937500,-187.438965
0,0,0.062988,1.449707,0.413574,-64.208984,86.120605,-175.048828
0,0,0.062988,1.449707,0.413574,-64.208984,86.120605,-175.048828
0,0,0.062500,1.527344,0.337891,-81.542969,76.293945,-158.203125
0,0,0.062500,1.527344,0.337891,-81.542969,76.293945,-158.203125
0,0,0.074219,1.458496,0.202148,-70.190430,69.824219,-148.864746
0,0,0.074219,1.458496,0.202148,-70.190430,69.824219,-148.864746
0,0,0.074219,1.453125,0.162109,-69.580078,65.612793,-160.095215
0,0,0.074219,1.453125,0.162109,-69.580078,65.612793,-160.095215
0,0,0.143555,1.369141,0.175781,-65.795898,53.466797,-153.259277
0,0,0.143555,1.369141,0.175781,-65.795898,53.466797,-153.259277
0,0,0.262207,1.308594,0.220215,-55.114746,33.142090,-133.178711
0,0,0.262207,1.308594,0.220215,-55.114746,33.142090,-133.178711
0,0,0.371094,1.308105,0.264160,-58.166504,7.995605,-110.717773
0,0,0.371094,1.308105,0.264160,-58.166504,7.995605,-110.717773
0,0,0.539551,1.201660,0.133789,-62.255859,-11.108398,-97.961426
0,0,0.539551,1.201660,0.133789,-62.255859,-11.108398,-97.961426
0,0,0.694336,1.007324,-0.039063,-57.556152,-15.136719,-96.679688
0,0,0.694336,1.007324,-0.039063,-57.556152,-15.136719,-96.679688
0,0,0.854980,1.007813,0.026367,-14.709473,-15.625000,-56.823730
0,0,0.854980,1.007813,0.026367,-14.709473,-15.625000,-56.823730
0,0,0.829102,1.098145,0.163574,5.676270,-18.493652,-8.361816
0,0,0.829102,1.098145,0.163574,5.676270,-18.493652,-8.361816
0,0,0.787598,1.286621,0.252930,23.437500,-23.376465,48.156738
0,0,0.787598,1.286621,0.252930,23.437500,-23.376465,48.156738
0,0,1.054199,0.652344,0.264160,73.913574,-13.427734,85.876465
0,0,1.054199,0.652344,0.264160,73.913574,-13.427734,85.876465
0,0,0.019531,1.139648,0.135254,185.668945,27.343750,100.585938
0,0,0.019531,1.139648,0.135254,185.668945,27.343750,100.585938
0,0,-0.627441,1.283203,0.200195,56.579590,28.930664,88.378906
0,0,-0.627441,1.283203,0.200195,56.579590,28.930664,88.378906
0,0,-0.507324,1.187012,-0.051270,91.918945,32.653809,121.582031
0,0,-0.507324,1.187012,-0.051270,91.918945,32.653809,121.582031
0,0,-0.385254,1.244629,-0.046387,29.174805,22.277832,163.940430
0,0,-0.385254,1.244629,-0.046387,29.174805,22.277832,163.940430
0,0,-0.474609,1.373047,-0.010254,4.943848,-10.986328,88.867188
0,0,-0.474609,1.373047,-0.010254,4.943848,-10.986328,88.867188
